MR32 CSV
Name;RULA Handgelenk Flex
Frequency;100
Date;24-04-2018 15:20:45
"Time,s";"Noraxon MyoMotion.Sync,An";"Halswirbel Flexion,Grad";"Halswirbel Lateral - RT,Grad";"Halswirbel Axial - RT,Grad";"Lendenwirbelsäule Flexion,Grad";"Lendenwirbelsäule Lateral - RT,Grad";"Lendenwirbelsäule Axial - RT,Grad";"Thorax Flexion,Grad";"Thorax Lateral - RT,Grad";"Thorax Axial - RT,Grad";"Ellbogen Flexion LT,Grad";"Ellbogen Flexion RT,Grad";"Schulter absolute Flexion LT,Grad";"Schulter absolute Flexion RT,Grad";"Schulter Flexion LT,Grad";"Schulter Flexion RT,Grad";"Schulter Abduktion LT,Grad";"Schulter Abduktion RT,Grad";"Schulter Rotation - out LT,Grad";"Schulter Rotation - out RT,Grad";"Handgelenk Dorsalextension LT,Grad";"Handgelenk Dorsalextension RT,Grad";"Handgelenk Radialabduktion LT,Grad";"Handgelenk Radialabduktion RT,Grad";"Wrist Supination LT,Grad";"Wrist Supination RT,Grad";"Kopf course,Grad";"Kopf pitch,Grad";"Kopf roll,Grad";"Oberer Thorax course,Grad";"Oberer Thorax pitch,Grad";"Oberer Thorax roll,Grad";"Oberarm course LT,Grad";"Oberarm pitch LT,Grad";"Oberarm roll LT,Grad";"Unterarm course LT,Grad";"Unterarm pitch LT,Grad";"Unterarm roll LT,Grad";"Hand course LT,Grad";"Hand pitch LT,Grad";"Hand roll LT,Grad";"Oberarm course RT,Grad";"Oberarm pitch RT,Grad";"Oberarm roll RT,Grad";"Unterarm course RT,Grad";"Unterarm pitch RT,Grad";"Unterarm roll RT,Grad";"Hand course RT,Grad";"Hand pitch RT,Grad";"Hand roll RT,Grad";"Unterer Thorax course,Grad";"Unterer Thorax pitch,Grad";"Unterer Thorax roll,Grad";"Becken course,Grad";"Becken pitch,Grad";"Becken roll,Grad";"Kopf Beschl. Sensor X,mG";"Kopf Beschl. Sensor Y,mG";"Kopf Beschl. Sensor Z,mG";"Oberer Thorax Beschl. Sensor X,mG";"Oberer Thorax Beschl. Sensor Y,mG";"Oberer Thorax Beschl. Sensor Z,mG";"Oberarm Beschl. Sensor X LT,mG";"Oberarm Beschl. Sensor Y LT,mG";"Oberarm Beschl. Sensor Z LT,mG";"Unterarm Beschl. Sensor X LT,mG";"Unterarm Beschl. Sensor Y LT,mG";"Unterarm Beschl. Sensor Z LT,mG";"Hand Beschl. Sensor X LT,mG";"Hand Beschl. Sensor Y LT,mG";"Hand Beschl. Sensor Z LT,mG";"Oberarm Beschl. Sensor X RT,mG";"Oberarm Beschl. Sensor Y RT,mG";"Oberarm Beschl. Sensor Z RT,mG";"Unterarm Beschl. Sensor X RT,mG";"Unterarm Beschl. Sensor Y RT,mG";"Unterarm Beschl. Sensor Z RT,mG";"Hand Beschl. Sensor X RT,mG";"Hand Beschl. Sensor Y RT,mG";"Hand Beschl. Sensor Z RT,mG";"Unterer Thorax Beschl. Sensor X,mG";"Unterer Thorax Beschl. Sensor Y,mG";"Unterer Thorax Beschl. Sensor Z,mG";"Becken Beschl. Sensor X,mG";"Becken Beschl. Sensor Y,mG";"Becken Beschl. Sensor Z,mG";"Kopf Rot X,";"Kopf Rot Y,";"Kopf Rot Z,";"Oberer Thorax Rot X,";"Oberer Thorax Rot Y,";"Oberer Thorax Rot Z,";"LT Oberarm Rot X,";"LT Oberarm Rot Y,";"LT Oberarm Rot Z,";"LT Unterarm Rot X,";"LT Unterarm Rot Y,";"LT Unterarm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Oberarm Rot X,";"RT Oberarm Rot Y,";"RT Oberarm Rot Z,";"RT Unterarm Rot X,";"RT Unterarm Rot Y,";"RT Unterarm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Unterer Thorax Rot X,";"Unterer Thorax Rot Y,";"Unterer Thorax Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,"
6.18;0;-8.897;1.396;-12.73;1.122;0.1544;0.284;4.836;-1.694;-4.891;-4.736;-10.38;10.47;0.8862;0.9607;-0.1973;10.42;0.864;-71.05;-57.85;-37.83;-52.12;-14.68;-23.97;14.22;-6.091;-55.83;4.802;1.445;-43.18;-4.006;-0.8489;28.18;-10.04;0.1996;28.16;-14.78;0.2032;84.61;28.9;-33.51;-101.2;-3.684;2.653;-101.7;-14.05;2.729;-156.6;41.84;54.92;-38.29;0.7556;0.9097;-38.56;1.881;0.7463;4.883;5.371;0.4885;2.442;-0.4883;-4.883;-0.9768;-6.836;-1.953;-0.9764;-10.74;1.465;1.953;6.348;-6.836;-1.465;-11.23;-7.324;3.418;5.371;5.859;7.813;7.324;24.9;-6.836;-3.906;-0.4881;-3.418;0;10.74;0.7639;-0.1325;0.5824;0.5194;-0.2211;0.7607;-0.03333;-0.6774;0.06842;-0.2539;-0.6735;-0.1856;-0.5556;-0.6181;-0.1584;-0.4846;-0.4806;-0.5942;-0.4138;-0.5704;-0.4626;-0.1331;-0.9383;-0.1547;0.7195;-0.3501;0.5367;0.5886;-0.3232;0.6786
6.19;0;-8.901;1.416;-12.72;1.154;0.1513;0.2853;4.805;-1.707;-4.882;-4.742;-10.39;10.48;0.8764;0.951;-0.2082;10.43;0.8512;-71.03;-57.88;-37.8;-52.12;-14.65;-23.95;14.24;-6.062;-55.81;4.814;1.447;-43.17;-3.996;-0.8632;28.17;-10.04;0.2024;28.15;-14.78;0.2062;84.62;28.88;-33.47;-101.2;-3.684;2.654;-101.7;-14.06;2.73;-156.6;41.84;54.92;-38.29;0.7355;0.9063;-38.56;1.893;0.746;7.324;4.394;10.25;4.883;2.93;-8.789;-0.9768;-4.394;-6.836;0.9764;-2.93;0.9769;-0.9764;-1.952;-4.883;-2.442;-1.953;9.766;-4.882;2.441;3.418;8.789;6.836;7.812;-4.883;-2.441;0.4881;-1.465;0;4.883;0.7639;-0.1327;0.5823;0.5194;-0.2213;0.7606;-0.03327;-0.6774;0.06842;-0.2539;-0.6734;-0.1856;-0.5554;-0.618;-0.1584;-0.4846;-0.4807;-0.5941;-0.4138;-0.5703;-0.4627;-0.1332;-0.9382;-0.1548;0.7193;-0.3501;0.5368;0.5886;-0.3233;0.6786
6.20;0;-8.901;1.42;-12.71;1.163;0.1472;0.2818;4.785;-1.705;-4.875;-4.75;-10.39;10.47;0.8788;0.9539;-0.2096;10.43;0.8535;-71.01;-57.89;-37.75;-52.1;-14.63;-23.95;14.25;-6.024;-55.79;4.819;1.446;-43.16;-3.99;-0.8669;28.16;-10.02;0.2111;28.14;-14.77;0.215;84.64;28.84;-33.42;-101.2;-3.686;2.648;-101.7;-14.06;2.724;-156.5;41.82;54.9;-38.29;0.7216;0.8996;-38.55;1.888;0.7436;0.4882;-3.418;7.325;5.86;3.906;-10.74;-12.7;-12.7;4.883;4.882;16.11;0;-4.395;6.837;-9.766;-14.65;-1.465;9.766;-10.25;-3.906;6.836;4.394;-2.441;6.836;5.859;1.953;-0.9768;0;-0.4883;-2.442;0.764;-0.1328;0.5822;0.5194;-0.2214;0.7606;-0.03308;-0.6774;0.06842;-0.2538;-0.6734;-0.1856;-0.5553;-0.6178;-0.1584;-0.4845;-0.4807;-0.5941;-0.4137;-0.5703;-0.4628;-0.1334;-0.9382;-0.155;0.7193;-0.3501;0.5369;0.5886;-0.3233;0.6786
6.21;0;-8.908;1.43;-12.68;1.2;0.1415;0.2734;4.756;-1.707;-4.867;-4.748;-10.39;10.48;0.8738;0.9602;-0.2091;10.44;0.8485;-70.98;-57.89;-37.72;-52.09;-14.61;-23.94;14.25;-6.01;-55.76;4.827;1.443;-43.15;-3.985;-0.8774;28.13;-10.02;0.2264;28.11;-14.77;0.2305;84.65;28.81;-33.38;-101.2;-3.688;2.641;-101.7;-14.06;2.717;-156.6;41.8;54.87;-38.29;0.6989;0.8887;-38.55;1.902;0.7386;0;-3.906;1.953;4.394;-2.93;-2.442;0;9.766;8.789;0;8.789;-3.906;-3.907;19.53;-16.11;-11.72;2.93;3.906;-11.72;0.4885;-8.3;4.394;0.9764;15.62;-0.9764;-6.348;0;3.906;-0.9766;5.859;0.764;-0.1331;0.5821;0.5194;-0.2215;0.7605;-0.0329;-0.6773;0.06849;-0.2537;-0.6734;-0.1856;-0.5551;-0.6176;-0.1584;-0.4845;-0.4806;-0.5942;-0.4137;-0.5703;-0.4628;-0.1334;-0.9381;-0.1552;0.7191;-0.3501;0.5371;0.5886;-0.3234;0.6785
6.22;0;-8.919;1.447;-12.67;1.226;0.1401;0.2716;4.731;-1.718;-4.868;-4.748;-10.38;10.48;0.8707;0.9631;-0.2129;10.44;0.8443;-70.97;-57.88;-37.7;-52.06;-14.61;-23.92;14.24;-5.993;-55.74;4.84;1.449;-43.16;-3.981;-0.8864;28.12;-10.01;0.2321;28.1;-14.76;0.2364;84.68;28.79;-33.36;-101.2;-3.692;2.637;-101.7;-14.06;2.713;-156.6;41.79;54.82;-38.29;0.677;0.8892;-38.54;1.906;0.7404;-2.441;-6.836;2.93;-7.324;-9.277;-7.812;0;12.7;10.74;-3.418;12.21;11.23;-4.883;21.48;-21;-2.93;0;-5.86;-6.348;10.25;5.371;-8.789;1.465;3.906;2.93;0;5.859;4.395;1.465;6.836;0.764;-0.1331;0.582;0.5194;-0.2216;0.7605;-0.03278;-0.6773;0.06849;-0.2537;-0.6734;-0.1857;-0.5552;-0.6174;-0.1585;-0.4845;-0.4806;-0.5942;-0.4137;-0.5702;-0.4629;-0.1335;-0.938;-0.1554;0.719;-0.3501;0.5372;0.5887;-0.3234;0.6785
6.23;0;-8.933;1.45;-12.66;1.235;0.1366;0.2712;4.717;-1.725;-4.869;-4.74;-10.39;10.49;0.8579;0.9635;-0.1991;10.45;0.8345;-70.97;-57.86;-37.72;-52.04;-14.61;-23.91;14.21;-5.993;-55.73;4.856;1.445;-43.15;-3.979;-0.8917;28.12;-10.01;0.2365;28.1;-14.75;0.2408;84.69;28.82;-33.36;-101.2;-3.681;2.625;-101.6;-14.06;2.7;-156.6;41.78;54.79;-38.28;0.6658;0.89;-38.54;1.905;0.7448;-4.883;-9.277;7.325;-2.442;3.418;5.371;7.324;20.02;10.74;4.882;18.07;0;-4.883;3.906;-7.324;-8.789;-15.62;6.836;-1.953;4.394;9.765;0;6.348;-2.442;1.465;-3.418;3.906;0;-5.371;1.953;0.7641;-0.1332;0.5819;0.5194;-0.2216;0.7605;-0.03278;-0.6773;0.06848;-0.2537;-0.6734;-0.1858;-0.5552;-0.6175;-0.1586;-0.4847;-0.4804;-0.5943;-0.4137;-0.5702;-0.4629;-0.1336;-0.9379;-0.1556;0.719;-0.3501;0.5373;0.5887;-0.3234;0.6784
6.24;0;-8.952;1.459;-12.65;1.257;0.1372;0.2808;4.709;-1.734;-4.868;-4.735;-10.4;10.5;0.8538;0.9813;-0.191;10.45;0.8322;-70.98;-57.86;-37.76;-52.04;-14.64;-23.9;14.18;-5.981;-55.71;4.87;1.447;-43.15;-3.982;-0.8993;28.14;-10;0.247;28.12;-14.74;0.2516;84.7;28.85;-33.39;-101.1;-3.683;2.618;-101.6;-14.07;2.693;-156.6;41.77;54.78;-38.28;0.6545;0.8908;-38.54;1.915;0.7446;3.418;-4.394;9.277;4.883;1.953;0.9764;3.906;3.419;9.765;1.953;1.465;0.9769;-13.18;-12.21;-11.72;-1.465;-21.48;6.348;-0.4881;4.394;-0.9768;-10.25;-0.4882;-9.278;0;0.4882;1.953;1.953;-0.4883;-1.465;0.7641;-0.1334;0.5818;0.5193;-0.2217;0.7605;-0.03278;-0.6773;0.0683;-0.2538;-0.6733;-0.186;-0.5554;-0.6175;-0.1588;-0.4847;-0.4803;-0.5943;-0.4136;-0.5702;-0.463;-0.1337;-0.9379;-0.1557;0.7189;-0.3501;0.5373;0.5887;-0.3234;0.6784
6.25;0;-8.962;1.46;-12.64;1.284;0.1364;0.2836;4.694;-1.744;-4.877;-4.737;-10.41;10.49;0.8477;0.9753;-0.1904;10.45;0.826;-71.01;-57.86;-37.8;-52.06;-14.64;-23.91;14.16;-5.978;-55.71;4.888;1.439;-43.15;-3.972;-0.9059;28.16;-9.997;0.2431;28.14;-14.73;0.2476;84.72;28.89;-33.41;-101.1;-3.678;2.609;-101.6;-14.07;2.684;-156.6;41.76;54.8;-38.28;0.6483;0.894;-38.54;1.936;0.7485;10.74;3.906;2.93;3.418;-3.906;1.465;8.789;16.11;7.325;11.72;-6.347;-16.11;-10.74;-15.63;-19.04;0.9768;-11.72;6.348;4.394;6.836;-2.442;-0.4885;-9.765;-10.74;0;0.9764;7.324;-1.953;-4.883;9.765;0.7642;-0.1335;0.5817;0.5194;-0.2217;0.7605;-0.0329;-0.6773;0.06812;-0.2539;-0.6733;-0.1862;-0.5556;-0.6176;-0.1591;-0.4847;-0.4803;-0.5943;-0.4136;-0.5701;-0.463;-0.1337;-0.9379;-0.1558;0.7189;-0.3501;0.5373;0.5888;-0.3234;0.6783
6.26;0;-8.974;1.463;-12.65;1.295;0.1376;0.2932;4.682;-1.751;-4.887;-4.727;-10.41;10.51;0.8467;0.9737;-0.1936;10.47;0.8243;-71.04;-57.87;-37.83;-52.07;-14.65;-23.92;14.16;-5.972;-55.71;4.906;1.433;-43.15;-3.965;-0.9132;28.2;-10.01;0.2465;28.18;-14.73;0.251;84.74;28.91;-33.43;-101.2;-3.68;2.603;-101.6;-14.08;2.678;-156.5;41.76;54.82;-38.26;0.6438;0.8935;-38.54;1.942;0.7464;6.348;-7.324;2.442;0;-0.4883;2.442;1.465;4.394;0;8.789;-4.394;-6.347;0;-15.14;-3.906;3.418;0;10.74;2.441;-1.464;1.953;11.72;-6.836;-15.62;-6.836;1.465;-0.4881;4.395;5.371;8.301;0.7643;-0.1335;0.5816;0.5194;-0.2218;0.7605;-0.03314;-0.6773;0.06793;-0.254;-0.6733;-0.1864;-0.5557;-0.6176;-0.1592;-0.4846;-0.4803;-0.5943;-0.4135;-0.5701;-0.4631;-0.1338;-0.9379;-0.1558;0.7188;-0.3501;0.5373;0.5889;-0.3235;0.6782
6.27;0;-8.984;1.447;-12.65;1.304;0.1449;0.2999;4.667;-1.747;-4.887;-4.729;-10.42;10.5;0.8568;0.9664;-0.1913;10.46;0.8352;-71.06;-57.88;-37.85;-52.1;-14.67;-23.92;14.17;-5.994;-55.72;4.93;1.425;-43.14;-3.952;-0.9032;28.22;-10;0.2469;28.2;-14.73;0.2514;84.73;28.92;-33.44;-101.2;-3.672;2.59;-101.6;-14.08;2.665;-156.5;41.77;54.83;-38.26;0.6414;0.8985;-38.54;1.949;0.7438;13.18;3.418;-0.4885;-1.953;0.4883;6.836;-0.4884;-13.18;-10.25;10.74;-4.394;-16.11;1.465;-16.11;-8.301;4.883;0.9765;10.74;7.324;-1.953;-6.836;0.4885;-5.86;0;-0.4882;3.418;0.9768;-1.465;-2.441;1.953;0.7644;-0.1336;0.5815;0.5195;-0.2218;0.7604;-0.03327;-0.6773;0.06775;-0.2541;-0.6733;-0.1864;-0.5558;-0.6177;-0.1592;-0.4846;-0.4802;-0.5943;-0.4135;-0.5702;-0.463;-0.1337;-0.938;-0.1556;0.7188;-0.3501;0.5373;0.5889;-0.3235;0.6782
6.28;0;-8.994;1.438;-12.66;1.304;0.1565;0.3117;4.663;-1.757;-4.897;-4.744;-10.43;10.5;0.848;0.9653;-0.1861;10.45;0.8273;-71.09;-57.89;-37.86;-52.13;-14.66;-23.92;14.19;-6.015;-55.73;4.942;1.407;-43.14;-3.948;-0.9122;28.24;-9.989;0.2415;28.22;-14.73;0.246;84.73;28.93;-33.43;-101.2;-3.668;2.583;-101.7;-14.08;2.657;-156.5;41.78;54.85;-38.25;0.6407;0.8998;-38.54;1.949;0.7331;4.395;-2.93;-6.836;-4.394;3.906;0.4882;5.86;-11.72;0;7.324;-4.882;-5.86;2.441;-7.813;0.9771;0.488;-2.93;-13.18;-1.953;-4.394;-12.7;-0.9771;4.883;0;3.906;2.93;-2.93;2.441;3.418;1.953;0.7645;-0.1336;0.5814;0.5195;-0.2219;0.7604;-0.03333;-0.6773;0.06757;-0.2542;-0.6732;-0.1865;-0.5557;-0.6177;-0.1592;-0.4845;-0.4802;-0.5943;-0.4134;-0.5702;-0.463;-0.1336;-0.938;-0.1555;0.7188;-0.3502;0.5373;0.5889;-0.3236;0.6782
6.29;0;-8.994;1.428;-12.68;1.307;0.1541;0.323;4.655;-1.756;-4.888;-4.748;-10.41;10.5;0.8547;0.9676;-0.1908;10.45;0.8331;-71.09;-57.91;-37.86;-52.14;-14.66;-23.94;14.21;-6.046;-55.73;4.947;1.397;-43.13;-3.944;-0.9123;28.26;-9.986;0.2472;28.24;-14.73;0.2517;84.73;28.92;-33.43;-101.2;-3.672;2.581;-101.7;-14.07;2.656;-156.6;41.79;54.87;-38.25;0.6369;0.898;-38.55;1.948;0.7333;7.324;-1.953;-0.4885;0;5.371;-3.906;-6.836;-24.41;-5.371;-1.953;-2.93;1.953;-9.765;-19.53;-10.74;0.9768;1.465;0;0.9762;13.67;-5.371;-1.464;13.67;6.836;4.883;2.93;-7.324;-2.441;-4.395;5.371;0.7645;-0.1336;0.5815;0.5195;-0.2219;0.7604;-0.03339;-0.6773;0.06745;-0.2542;-0.6732;-0.1865;-0.5557;-0.6177;-0.1592;-0.4845;-0.4802;-0.5943;-0.4133;-0.5702;-0.4629;-0.1334;-0.9381;-0.1553;0.7187;-0.3502;0.5373;0.5889;-0.3235;0.6783
6.30;0;-8.986;1.42;-12.68;1.316;0.1506;0.3245;4.633;-1.742;-4.895;-4.75;-10.41;10.49;0.8682;0.9643;-0.1964;10.44;0.8457;-71.09;-57.93;-37.87;-52.16;-14.66;-23.94;14.22;-6.054;-55.74;4.953;1.393;-43.14;-3.93;-0.9059;28.26;-9.981;0.2564;28.23;-14.73;0.2611;84.71;28.92;-33.43;-101.2;-3.672;2.572;-101.7;-14.07;2.646;-156.6;41.79;54.89;-38.24;0.6299;0.8899;-38.55;1.95;0.7287;5.371;-2.442;-3.418;-4.394;2.441;7.324;3.906;-10.25;6.347;1.465;-6.347;-7.324;-11.72;4.395;-3.419;-2.442;5.859;-0.9764;-7.324;20.51;-3.906;-0.4885;20.02;17.58;0;-4.883;-2.441;-2.93;-6.836;0.9764;0.7646;-0.1336;0.5814;0.5196;-0.2219;0.7603;-0.03333;-0.6773;0.06739;-0.2541;-0.6732;-0.1865;-0.5556;-0.6178;-0.1591;-0.4844;-0.4803;-0.5942;-0.4132;-0.5702;-0.4628;-0.1332;-0.9382;-0.1552;0.7187;-0.3502;0.5374;0.5889;-0.3236;0.6783
6.31;0;-8.989;1.415;-12.69;1.323;0.1528;0.3179;4.62;-1.748;-4.887;-4.748;-10.42;10.49;0.8635;0.968;-0.1944;10.45;0.8414;-71.08;-57.95;-37.89;-52.16;-14.68;-23.94;14.23;-6.034;-55.75;4.958;1.383;-43.13;-3.927;-0.9112;28.25;-9.978;0.2637;28.23;-14.73;0.2685;84.68;28.93;-33.44;-101.2;-3.67;2.569;-101.7;-14.08;2.643;-156.6;41.79;54.88;-38.25;0.6193;0.8895;-38.55;1.946;0.7263;0.9764;1.953;-2.93;8.789;5.371;-5.859;13.67;12.7;0;3.418;-7.813;-8.301;2.929;4.883;-8.788;2.442;15.62;-1.465;4.882;28.81;0.9768;2.93;13.18;13.18;-2.441;-3.906;5.371;-0.4882;-5.371;1.953;0.7646;-0.1336;0.5815;0.5196;-0.222;0.7603;-0.03327;-0.6773;0.06738;-0.254;-0.6732;-0.1865;-0.5554;-0.618;-0.159;-0.4843;-0.4803;-0.5942;-0.4131;-0.5702;-0.4629;-0.1332;-0.9381;-0.1553;0.7186;-0.3502;0.5375;0.5889;-0.3236;0.6783
6.32;0;-8.984;1.417;-12.7;1.327;0.1504;0.3206;4.6;-1.744;-4.892;-4.746;-10.42;10.49;0.8649;0.9681;-0.1959;10.45;0.8424;-71.08;-57.96;-37.9;-52.15;-14.68;-23.94;14.23;-6.011;-55.76;4.963;1.383;-43.14;-3.917;-0.9109;28.24;-9.973;0.2738;28.22;-14.72;0.2788;84.67;28.93;-33.43;-101.2;-3.665;2.561;-101.7;-14.08;2.635;-156.6;41.77;54.87;-38.25;0.6104;0.8853;-38.55;1.941;0.7245;0.4882;3.906;-1.953;5.86;1.465;-5.371;6.347;7.813;0.4882;1.953;-0.9768;-5.371;-5.86;-8.3;-14.16;1.953;19.04;12.21;-0.9762;18.07;-8.3;9.766;18.56;13.67;-6.348;-11.72;0;-4.883;-5.86;8.789;0.7646;-0.1336;0.5814;0.5197;-0.222;0.7603;-0.03314;-0.6772;0.06739;-0.2539;-0.6731;-0.1865;-0.5553;-0.618;-0.159;-0.4842;-0.4803;-0.5941;-0.4131;-0.5701;-0.463;-0.1332;-0.9381;-0.1555;0.7186;-0.3502;0.5375;0.5888;-0.3236;0.6783
6.33;0;-8.987;1.423;-12.7;1.346;0.1527;0.3157;4.584;-1.737;-4.89;-4.745;-10.44;10.49;0.8613;0.9763;-0.1908;10.44;0.84;-71.07;-57.95;-37.9;-52.12;-14.67;-23.93;14.25;-5.99;-55.76;4.972;1.39;-43.14;-3.912;-0.9085;28.23;-9.969;0.2882;28.2;-14.71;0.2935;84.66;28.92;-33.4;-101.2;-3.656;2.555;-101.7;-14.08;2.629;-156.6;41.74;54.84;-38.25;0.6003;0.8804;-38.55;1.95;0.7174;-1.465;8.789;-6.836;3.906;8.301;-9.277;-2.929;0.4879;-3.906;2.441;2.442;-3.906;-5.372;-2.441;-22.46;-2.93;11.72;7.812;-4.882;9.766;1.953;-3.906;-10.25;6.348;-3.418;-6.348;2.441;-1.953;-7.324;1.953;0.7647;-0.1335;0.5814;0.5197;-0.222;0.7602;-0.03302;-0.6772;0.06739;-0.2538;-0.6732;-0.1864;-0.5551;-0.618;-0.1589;-0.4843;-0.4803;-0.5941;-0.4131;-0.57;-0.4632;-0.1332;-0.938;-0.1557;0.7185;-0.3502;0.5376;0.5889;-0.3236;0.6783
6.34;0;-8.987;1.423;-12.7;1.361;0.1499;0.3136;4.574;-1.738;-4.886;-4.753;-10.43;10.49;0.8638;0.9864;-0.1801;10.44;0.8448;-71.06;-57.93;-37.9;-52.08;-14.67;-23.93;14.24;-5.979;-55.76;4.972;1.39;-43.14;-3.912;-0.9085;28.22;-9.963;0.2983;28.19;-14.72;0.3038;84.66;28.91;-33.41;-101.2;-3.655;2.542;-101.7;-14.08;2.615;-156.6;41.71;54.79;-38.26;0.5897;0.88;-38.55;1.955;0.7198;-1.953;0;0.9763;-0.9762;7.813;-0.4882;1.465;0.4879;12.21;-1.953;4.394;-3.906;-14.65;-0.9762;-8.788;-3.418;4.883;0;-8.789;1.464;-1.953;2.93;-3.417;-2.93;-0.9764;-4.394;0;-1.465;-4.395;0.9764;0.7647;-0.1335;0.5814;0.5197;-0.222;0.7602;-0.0329;-0.6771;0.06738;-0.2537;-0.6731;-0.1864;-0.5552;-0.618;-0.1589;-0.4843;-0.4801;-0.5942;-0.4132;-0.5698;-0.4633;-0.1332;-0.9379;-0.1561;0.7185;-0.3501;0.5377;0.5889;-0.3236;0.6783
6.35;0;-8.979;1.436;-12.69;1.372;0.1492;0.3189;4.558;-1.746;-4.892;-4.745;-10.44;10.5;0.8476;0.9909;-0.175;10.46;0.8293;-71.07;-57.9;-37.92;-52.06;-14.69;-23.92;14.24;-5.966;-55.76;4.972;1.39;-43.14;-3.901;-0.9187;28.22;-9.966;0.3135;28.19;-14.71;0.3192;84.65;28.91;-33.42;-101.2;-3.643;2.529;-101.7;-14.08;2.602;-156.6;41.7;54.75;-38.26;0.5847;0.8776;-38.56;1.961;0.7179;1.465;0.4882;0;-0.9762;-2.441;5.859;-1.465;5.372;12.7;4.395;7.324;-4.394;-0.9764;-1.952;-8.301;0.9768;-2.93;-6.836;-7.324;-8.301;-6.836;1.464;-9.765;-17.58;-3.906;-1.465;0.9768;-2.93;-7.324;3.418;0.7647;-0.1335;0.5814;0.5198;-0.2221;0.7602;-0.0329;-0.6771;0.06733;-0.2537;-0.6731;-0.1864;-0.5552;-0.618;-0.1588;-0.4845;-0.4799;-0.5943;-0.4132;-0.5697;-0.4634;-0.1333;-0.9378;-0.1563;0.7185;-0.3501;0.5377;0.5889;-0.3236;0.6782
6.36;0;-8.97;1.451;-12.69;1.382;0.1596;0.3119;4.542;-1.759;-4.883;-4.755;-10.44;10.5;0.8545;0.9933;-0.1835;10.46;0.8346;-71.08;-57.9;-37.93;-52.06;-14.69;-23.91;14.23;-5.954;-55.76;4.974;1.398;-43.15;-3.888;-0.9237;28.22;-9.955;0.3249;28.2;-14.71;0.3308;84.66;28.91;-33.42;-101.2;-3.65;2.52;-101.7;-14.08;2.593;-156.6;41.69;54.74;-38.27;0.5811;0.8852;-38.56;1.967;0.7154;1.465;-1.465;-0.9763;-5.86;-1.953;1.953;4.883;12.21;13.67;-1.953;4.394;-3.906;-12.21;-10.25;-16.11;-0.488;-12.21;5.86;2.441;3.906;-8.3;-2.93;-13.18;-15.62;-1.465;-1.953;-2.441;-6.348;-4.883;4.883;0.7647;-0.1335;0.5813;0.5199;-0.2221;0.7602;-0.03284;-0.677;0.0672;-0.2537;-0.6732;-0.1864;-0.5552;-0.618;-0.1589;-0.4844;-0.4798;-0.5944;-0.4131;-0.5697;-0.4634;-0.1334;-0.9378;-0.1564;0.7185;-0.35;0.5378;0.589;-0.3236;0.6782
6.37;0;-8.975;1.448;-12.68;1.394;0.1589;0.3172;4.54;-1.759;-4.883;-4.749;-10.44;10.51;0.8506;0.9905;-0.17;10.46;0.8334;-71.09;-57.9;-37.93;-52.09;-14.7;-23.92;14.24;-5.952;-55.75;4.975;1.393;-43.15;-3.892;-0.9253;28.23;-9.957;0.3176;28.2;-14.71;0.3234;84.66;28.91;-33.42;-101.2;-3.645;2.511;-101.7;-14.08;2.584;-156.6;41.69;54.76;-38.27;0.5761;0.8828;-38.57;1.974;0.7135;13.18;1.953;-0.9763;-3.906;-3.906;-10.25;0;0.4879;-16.11;-2.93;-10.25;-8.301;-12.7;-2.441;-24.41;0.488;-19.04;-10.74;4.394;12.7;2.442;-14.16;-15.14;-10.74;-1.953;-0.9764;-0.4881;-0.9767;-2.93;-0.9764;0.7647;-0.1336;0.5813;0.5198;-0.2221;0.7602;-0.0329;-0.6771;0.06721;-0.2538;-0.6731;-0.1865;-0.5552;-0.618;-0.1589;-0.4844;-0.4798;-0.5944;-0.413;-0.5697;-0.4634;-0.1336;-0.9378;-0.1564;0.7185;-0.35;0.5378;0.589;-0.3236;0.6782
6.38;0;-8.966;1.445;-12.67;1.397;0.1556;0.3208;4.525;-1.744;-4.888;-4.753;-10.45;10.5;0.8525;0.9989;-0.1786;10.46;0.8336;-71.11;-57.9;-37.94;-52.13;-14.71;-23.93;14.24;-5.953;-55.75;4.975;1.393;-43.16;-3.884;-0.9196;28.24;-9.954;0.3305;28.21;-14.71;0.3365;84.65;28.91;-33.43;-101.2;-3.641;2.515;-101.7;-14.08;2.587;-156.5;41.7;54.8;-38.27;0.5697;0.8735;-38.57;1.971;0.7073;0;-8.301;0.9763;-4.394;4.883;1.465;0;0.4879;5.859;0.9764;-6.347;0.9769;-5.372;4.883;-10.74;3.906;-5.859;-8.301;0.9762;8.301;2.442;-7.813;2.441;2.93;-6.348;2.441;-4.395;-3.418;-5.371;6.348;0.7647;-0.1336;0.5813;0.5199;-0.2221;0.7602;-0.0329;-0.677;0.06708;-0.2539;-0.673;-0.1866;-0.5553;-0.618;-0.1588;-0.4844;-0.4798;-0.5943;-0.413;-0.5697;-0.4634;-0.1337;-0.9379;-0.1563;0.7184;-0.35;0.5379;0.589;-0.3236;0.6783
